_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
5701cda55adbab12251bd12e,Australian writer Bob Ellis dies in Sydney of cancer aged 73,8,458,6,2016-04-04T05:22:12.813,4
5701cfd45adbab12251bd139,Australian tax office probes hundreds for possible tax evasion after Panama Papers leak,144,1045,6,2016-04-04T05:40:43.419,4
5701d42b5adbab12251bd154,The Latest: Strike kills leader of al-Qaida faction in Syria,24,876,6,2016-04-04T05:59:26.396,4
5701d88e5adbab12251bd1fa,Panama lawyer at centre of data leak denounces attack on privacy,0,0,6,2016-04-04T07:13:27.571,4
5701e9f15adbab12251bd2ab,Panama lawyer at centre of data leak denounces attack on privacy,0,0,6,2016-04-04T07:32:04.103,4
5701ee515adbab12251bd2bd,Chris Stapleton scores big at Country Music awards,49,1213,6,2016-04-04T07:32:15.697,4
5701ee515adbab12251bd2c4,News group claims huge trove of data on offshore accounts,0,0,6,2016-04-04T07:32:17.276,4
5701ee515adbab12251bd2c5,"Greece is ready to send a first group of migrants back to turkey, after the EU-Turkey deal goes into effect on Monday. Greek authorities are gearing up to se...",250,1182,6,2016-04-04T08:09:28.813,4
5701f70b5adbab12251bd2eb,"Huge tax leak exposes Putin aides, world leaders, stars",0,0,6,2016-04-04T08:09:31.702,4
5701f70b5adbab12251bd2ed,"Huge tax leak exposes Putin aides, world leaders, stars",0,0,6,2016-04-04T08:37:33.805,4
5701fda25adbab12251bd307,"Syracuse Women Beat Washington 80-59, Reach NCAA Title Game",52,606,6,2016-04-04T08:37:34.937,4
5701fda25adbab12251bd308,Taylor Swift thanks 'boyfriend Adam‚?? at iHeartRadio Awards,38,902,6,2016-04-04T08:37:37.105,4
5701fda25adbab12251bd30a,Chinese media ignore win of film about Hong Kong's future,21,671,6,2016-04-04T08:37:38.169,4
5701fda25adbab12251bd30b,Panama lawyer at center of data leak denounces attack on privacy,0,0,6,2016-04-04T08:56:06.924,4
570201fc5adbab12251bd344,"Huge tax leak exposes Putin aides, world leaders, stars",0,0,6,2016-04-04T09:05:26.973,4
570204295adbab12251bd373,"Asian markets gain after upbeat US, China economic data",4,361,6,2016-04-04T09:33:28.362,4
57020ab85adbab12251bd486,"A look at offshore accounts used to hide wealth, avoid taxes",0,0,6,2016-04-04T10:20:28.096,4
570215bc5adbab12251bd5ba,"Panama Papers: huge tax leak exposes Putin aides, world leaders",0,0,6,2016-04-04T10:29:56.722,4
570217f45adbab12251bd5c4,Airline complaints rise even as more planes arrive on time,2,3,6,2016-04-04T10:58:21.081,4
57021e9d5adbab12251bd60a,Trump: 'I automatically win' if Kasich would just quit,41,1073,6,2016-04-04T11:07:36.251,4
570220c95adbab12251bd613,California governor set to approve highest minimum wage,30,751,6,2016-04-04T11:07:37.469,4
570220c95adbab12251bd614,Indian Kashmir gets first woman chief minister,31,633,6,2016-04-04T11:26:08.704,4
570225235adbab12251bd626,APNewsBreak: Move to OK commercial drone flights over people,4,150,6,2016-04-04T11:35:27.765,4
5702274f5adbab12251bd632,UPDATE 1-Blackstone to buy HPE's stake in India's MphasiS in up to $1.1 bln deal,21,702,6,2016-04-04T11:44:43.997,4
5702297c5adbab12251bd63c,Azerbaijan says 3 killed in fighting with separatist region,0,0,6,2016-04-04T11:53:53.238,4
57022ba85adbab12251bd641,Air strikes kill 22 Qaida-linked militants in Syria,7,294,6,2016-04-04T11:54:00.199,4
57022ba85adbab12251bd646,Iran says it will keep raising oil output,19,557,6,2016-04-04T13:18:26.140,4
57023f765adbab12251bd6ff,Israel demolishes homes of 3 Palestinian attackers,7,344,6,2016-04-04T13:18:27.519,4
57023f765adbab12251bd700,Nagorno Karabakh forces destroy 3 Azerbaijani tanks,0,0,6,2016-04-04T13:27:49.698,4
570241ae5adbab12251bd707,Rocky roads and a rough ride,0,0,6,2016-04-04T13:37:17.374,4
570243dd5adbab12251bd716,"Heavy, sporadic gunfire heard in Republic of Congo capital",9,294,6,2016-04-04T13:55:51.243,4
570248375adbab12251bd816,The Latest: Suicide bomb kills at least 14 south of Baghdad,41,468,6,2016-04-04T14:14:13.308,4
57024c905adbab12251bdabd,Azerbaijan says 3 killed in fighting with separatist region,0,0,6,2016-04-04T14:14:17.564,4
57024c905adbab12251bdabf,British Cold War double agent Philby details life of betrayal in Stasi video,22,548,6,2016-04-04T14:14:24.961,4
57024c905adbab12251bdac4,Alaska Air buying Virgin America in deal worth more than $2B,121,1475,6,2016-04-04T14:42:23.780,4
570253225adbab12251bdae0,Jeremy Corbyn and John McDonnell invited to speak at Glastonbury Festival,22,789,6,2016-04-04T14:51:51.378,4
5702555a5adbab12251bdaea,Police detain man at Gatwick Airport in Syria terror probe,15,213,6,2016-04-04T14:51:52.663,4
5702555a5adbab12251bdaeb,Doctor named in sports doping claims slams 'false and very misleading' allegations,33,1150,6,2016-04-04T14:51:54.277,4
5702555a5adbab12251bdaec,WRAPUP 2-Tax authorities begin probes into some people named in Panama Papers leak,0,0,6,2016-04-04T15:38:55.460,4
570260655adbab12251bdb1b,Weeping Tulisa admits drink-driving over Ferrari crash,30,467,6,2016-04-04T15:39:01.529,4
570260655adbab12251bdb1e,Iceland prime minister faces no-confidence vote in scandal,81,1418,6,2016-04-04T15:58:01.155,4
570264dc5adbab12251bdb30,Tax authorities begin probes into some people named in Panama Papers leak,2,11,6,2016-04-04T16:16:39.382,4
5702693a5adbab12251bdb44,Chelsea appoint Antonio Conte as their new manager on a three-year deal,50,407,6,2016-04-04T16:25:57.436,4
57026b675adbab12251bdb57,Putin's Spokesman Denies Involvement in Offshore Accounts,0,0,6,2016-04-04T16:54:14.639,4
570272065adbab12251bdba2,Cameron under fire over Panama Papers link as government vows to probe data,0,0,6,2016-04-04T17:31:25.431,4
57027ac05adbab12251bdbfb,"Orders for lower-price Tesla reach 276,000",37,748,6,2016-04-04T17:40:47.696,4
57027cf05adbab12251bdc25,"Putin, Russia 'main target' of Panama Papers leaks: Kremlin",0,0,6,2016-04-04T17:40:48.891,4
57027cf05adbab12251bdc26,Princeton to keep Woodrow Wilson‚??s name despite his racist views,0,0,6,2016-04-04T18:09:23.012,4
570283a35adbab12251bdc44,Air France crew angry at order to wear headscarf in Iran,0,0,6,2016-04-04T18:19:04.103,4
570285e85adbab12251bdc84,Tax authorities begin probes into some people named in Panama Papers leak,34,658,6,2016-04-04T18:28:34.329,4
570288225adbab12251bdd55,Putin's Spokesman Denies Involvement in Offshore Accounts,10,227,6,2016-04-04T18:38:04.486,4
57028a615adbab12251bdd73,Court upholds total population count in electoral districts,48,1069,6,2016-04-04T20:12:43.609,4
5702a08b5adbab12251bde70,Toyota Forms Company to Make Technology Simpler,15,356,6,2016-04-04T20:59:38.117,4
5702ab8e5adbab12251bde9f,Ukrainian president under fire over Panama Papers,20,647,6,2016-04-04T20:59:41.336,4
5702ab8e5adbab12251bdea1,U.S. factory orders contracted in February,60,792,6,2016-04-04T21:37:16.116,4
5702b45f5adbab12251bdef8,US stock indexes are edging lower in afternoon trading,25,483,6,2016-04-04T21:56:08.845,4
5702b8ca5adbab12251bdf30,Obama says NATO alliance remains key to collective security,34,830,6,2016-04-04T22:34:30.883,4
5702c1c65adbab12251bdf95,"Clinton hails higher minimum wage in New York, California",31,377,6,2016-04-04T23:11:56.013,4
5702ca925adbab12251bdfc3,US judge OKs $20B settlement from 2010 BP oil spill,28,1233,6,2016-04-04T23:30:41.966,4
5702cef55adbab12251bdfd9,Trump and Cruz making final pitches to Wisconsin voters,224,2108,6,2016-04-05T00:08:45.372,4
5702d7df5adbab12251be002,Data of nearly 50 million Turks allegedly leaked online,8,239,6,2016-04-05T00:18:13.365,4
5702da155adbab12251be00d,Spanish authorities probing Messi over offshore accounts,40,1354,6,2016-04-05T00:36:52.779,4
5702de785adbab12251be024,Schumer wants investigation into gun that looks like a phone,9,378,6,2016-04-05T00:55:27.005,4
5702e2cf5adbab12251be03b,Scientists bemoan SeaWorld decision to stop breeding orcas,7,224,6,2016-04-05T01:04:52.572,4
5702e5045adbab12251be045,Disney heir apparent Tom Staggs is leaving the company,69,1140,6,2016-04-05T01:23:35.301,4
5702e96a5adbab12251be057,Brazil attorney general seeks to block Rousseff impeachment case,25,892,6,2016-04-05T01:33:08.312,4
5702eba45adbab12251be063,New Zealand's Helen Clark enters race to lead UN,70,1381,6,2016-04-05T02:20:09.061,4
5702f6ac5adbab12251be13a,5 killed in tourist helicopter crash in Smoky Mountains,41,1950,6,2016-04-05T02:58:17.779,4
5702ff9b5adbab12251be163,Crow war chief who walked 'in 2 worlds' dies at 102,24,842,6,2016-04-05T03:07:32.610,4
570301c45adbab12251be18d,"The Latest: Clinton, Sanders to debate April 14 in NY",86,777,6,2016-04-05T03:44:44.420,4
57030a7e5adbab12251be512,Treasury Department sets its sights against inversions,30,675,6,2016-04-05T03:54:04.393,4
57030cb15adbab12251be61d,April showers of the frozen kind hit Northeast; records set,34,845,6,2016-04-05T04:12:51.879,4
570311135adbab12251be672,Global Military Spending Nearly $1.7T Amid Mideast Conflicts,4,71,6,2016-04-05T05:09:12.784,4
57031e4a5adbab12251be6d8,Asian shares slip as crude oil extends losses,34,676,6,2016-04-05T05:18:39.076,4
5703207f5adbab12251be6e3,"Erik Bauersfeld, voice of Star Wars' Admiral Ackbar, dies",34,942,6,2016-04-05T05:37:18.290,4
570324de5adbab12251be6f7,Killer of New York's Kitty Genovese dies in prison at age 81,7,295,6,2016-04-05T05:46:33.275,4
570327095adbab12251be722,"New York, California make eventual $15 minimum wage official",44,929,6,2016-04-05T06:05:11.778,4
57032b675adbab12251be776,The Latest: Heels surge as title game tightens down stretch,159,1113,6,2016-04-05T07:10:15.633,4
57033aad5adbab12251be7e6,#PanamaPapers: World figures deny wrongdoing,34,936,6,2016-04-05T07:19:28.180,4
57033cd95adbab12251be7ec,Indonesia minister says DiCaprio needs more information,6,368,6,2016-04-05T07:38:28.034,4
570341445adbab12251be806,Facebook programs computers to describe photos for the blind,43,1181,6,2016-04-05T08:15:49.563,4
57034a095adbab12251be84d,Panama rejects money-launder label following documents leak,42,591,6,2016-04-05T08:34:31.257,4
57034e675adbab12251be866,"Two Vietnamese women contract Zika virus, first in Vietnam: government",0,0,6,2016-04-05T08:44:03.703,4
570350a35adbab12251be873,UK journalist to appeal as Seoul blocks his site on N. Korea,74,1369,6,2016-04-05T09:40:05.331,4
57035dc85adbab12251be8f4,"India cuts interest rate to lowest since 2011, but raises...",68,1062,6,2016-04-05T09:59:04.677,4
570362435adbab12251be91c,"Two Vietnamese women contract Zika virus, first in Vietnam: government",26,609,6,2016-04-05T09:59:09.540,4
570362435adbab12251be91f,Azerbaijan says lost 16 servicemen in fights around Nagorno-Karabakh in past two days,258,1376,6,2016-04-05T10:36:27.169,4
57036b035adbab12251be946,Asian stocks droop after Wall Street decline,14,513,6,2016-04-05T11:04:26.023,4
5703718e5adbab12251be966,Germany: factory orders unexpectedly lower in February,13,427,6,2016-04-05T12:00:33.483,4
57037eb15adbab12251be9b9,Lagarde: Global economy losing momentum,20,485,6,2016-04-05T12:09:47.162,4
570380df5adbab12251be9d5,Vietnam warns of dire impact from planned Mekong dams,10,628,6,2016-04-05T12:28:41.807,4
5703854d5adbab12251bea3e,San Francisco poised to vote on full paid leave for parents,7,204,6,2016-04-05T12:47:41.604,4
570389bf5adbab12251bea53,South Africa's Zuma faces impeachment vote as ANC reaffirms support,118,1750,6,2016-04-05T12:47:43.611,4
570389bf5adbab12251bea54,"Panama Papers probes opened, China limits access to news on leaks",17,826,6,2016-04-05T13:06:15.253,4
57038e1c5adbab12251beb95,"Greece: Pause in deportations, asylum claims mounting",67,694,6,2016-04-05T13:24:50.796,4
570392785adbab12251bebd9,Cheryl Fernandez-Versini quits X Factor to return to making music,17,261,6,2016-04-05T13:43:49.274,4
570396e55adbab12251bebf1,"RBI cuts key interest rate by 0.25 per cent, hints at further easing",52,750,6,2016-04-05T14:11:38.620,4
57039d725adbab12251bec24,China announces restrictions on trade with North Korea,0,0,6,2016-04-05T14:11:43.100,4
57039d725adbab12251bec27,China Blasts Reports on Hidden Wealth of Leaders' Families,0,0,6,2016-04-05T14:11:46.666,4
57039d725adbab12251bec29,Corbyn To PM On Tax: 'Stop Pussyfooting Around',143,2125,6,2016-04-05T14:30:43.378,4
5703a1e35adbab12251bec33,Turkey to readmit 200 migrants from Greece,43,716,6,2016-04-05T14:59:06.663,4
5703a88f5adbab12251bec4f,China accuses former top military official of taking massive bribes,19,445,6,2016-04-05T15:27:12.747,4
5703af225adbab12251bec6e,"In Syria, attack on Kurdish neighborhood in Aleppo kills 9",15,277,6,2016-04-05T15:55:27.732,4
5703b5bf5adbab12251bec8d,Italy to take measures against Egypt unless truth emerges on dead student,45,820,6,2016-04-05T16:14:42.534,4
5703ba425adbab12251beca7,Syrian observatory says rebels shoot down war plane south of Aleppo,41,729,6,2016-04-05T16:33:27.320,4
5703beac5adbab12251becb7,US Trade Deficit Rises in February to 6-Month High,27,463,6,2016-04-05T17:11:36.842,4
5703c7985adbab12251bece3,"Walgreens tops 2Q profit expectations, narrows 2016 forecast",23,378,6,2016-04-05T17:30:38.109,4
5703cc125adbab12251becf6,UPDATE 3-Twitter to stream Thursday night NFL games in 2016 season,89,1093,6,2016-04-05T17:49:18.415,4
5703d0735adbab12251bed07,Panama Papers: Iceland PM threatens new election if not backed by coalition partners,303,2023,6,2016-04-05T17:49:19.766,4
5703d0735adbab12251bed08,Report: Trump says he'll fund wall by cutting remittances,1142,2856,6,2016-04-05T18:38:46.577,4
5703dc095adbab12251bed3b,PayPal cancels N. Carolina expansion over discrimination law,30,163,6,2016-04-05T19:57:03.478,4
5703ee5f5adbab12251bf069,"Ford to build small-car factory in Mexico, adding 2,800 jobs",48,1012,6,2016-04-05T20:54:37.390,4
5703fbdf5adbab12251bf3ec,Obama praises Treasury steps to deter 'tax inversions',67,934,6,2016-04-05T21:22:53.286,4
5704027d5adbab12251bf5c7,ICC drops charges against Kenyan vice-president Ruto,58,679,6,2016-04-05T22:01:11.712,4
57040b795adbab12251bf684,Mississippi gov. signs law allowing service denial to gays,68,791,6,2016-04-05T22:01:13.107,4
57040b795adbab12251bf685,PayPal cancels N. Carolina expansion over discrimination law,44,649,6,2016-04-05T22:19:59.221,4
57040fe85adbab12251bf7ae,Alabama lawmaker moves forward with plan to impeach governor,44,1056,6,2016-04-06T00:14:47.144,4
57042ac75adbab12251c0229,Top Brazil court orders opening of impeachment against VP,22,450,6,2016-04-06T01:02:34.935,4
570435fa5adbab12251c0324,Pope may visit Greek island to highlight refugees' plight,48,1236,6,2016-04-06T01:11:46.568,4
5704382f5adbab12251c0328,New inversion rules will kill Pfizer-Allergan deal,180,2467,6,2016-04-06T01:11:59.308,4
5704382f5adbab12251c032e,Trump proposes funding wall by cutting off remittances,2,16,6,2016-04-06T01:21:05.823,4
57043a5f5adbab12251c0447,Officials: Gas leak may cause blackouts in California,10,584,6,2016-04-06T01:30:35.657,4
57043c8c5adbab12251c0486,San Francisco approves fully paid leave for new parents,75,1687,6,2016-04-06T01:49:25.444,4
570440f95adbab12251c0943,"Review panel: Rep. Grayson likely violated law, House rules",26,532,6,2016-04-06T01:49:29.947,4
570440f95adbab12251c0947,FDA approves 1st cheaper version of J&J's top drug Remicade,9,232,6,2016-04-06T02:17:48.332,4
5704479c5adbab12251c0b7a,AP Source: US to try to block Halliburton from buying rival,11,533,6,2016-04-06T02:27:21.800,4
570449d95adbab12251c0bfe,Suarez double earns Barca win against 10-man Atletico,63,916,6,2016-04-06T02:36:51.637,4
57044c185adbab12251c0c05,The Latest: FIFA Head Infantino Hits Back After Panama Link,26,1077,6,2016-04-06T02:36:54.366,4
57044c185adbab12251c0c07,Trump proposes funding wall along Mexico by cutting off remittances,38,508,6,2016-04-06T02:46:21.507,4
57044e545adbab12251c0c6c,Libya's Tripoli-based government says will 'cease duties',18,456,6,2016-04-06T02:46:22.620,4
57044e545adbab12251c0c6d,"WhatsApp extends encryption to photos, video, other messages",84,1620,6,2016-04-06T02:55:56.045,4
570450925adbab12251c0e01,"Exit poll: Wisconsin GOP voters excited, scared about Trump",0,0,6,2016-04-06T03:52:20.403,4
57045dcc5adbab12251c0ec4,Rights group: Dramatic increase in executions in 2015,91,1512,6,2016-04-06T04:20:17.656,4
570464525adbab12251c1586,Wal-Mart pledges commitment to cage free eggs by 2025,7,202,6,2016-04-06T04:38:49.433,4
570468ae5adbab12251c1672,"Homemade skateboard rocket explodes, kills student",39,1459,6,2016-04-06T05:16:30.107,4
5704717f5adbab12251c1c17,Cyclone Zena bearing down on Fiji,24,611,6,2016-04-06T06:41:13.740,4
570485595adbab12251c1f8f,‚??UConn beats Syracuse for 4th straight national title,60,851,6,2016-04-06T06:50:29.754,4
570487885adbab12251c21ec,"Planned Parenthood videos bring raid, abortion activist says",21,545,6,2016-04-06T07:09:35.983,4
57048bff5adbab12251c2620,China restricts trade with North Korea over nuclear tests,40,676,6,2016-04-06T07:28:38.737,4
570490765adbab12251c2634,China says business spats with Myanmar can be resolved,29,1007,6,2016-04-06T07:47:37.636,4
570494eb5adbab12251c2647,Exit poll: Cruz wins on Trump fear; Sanders on excitement,0,0,6,2016-04-06T08:25:49.359,4
57049de55adbab12251c2949,Ted Cruz wins Wisconsin Republican primary,0,0,6,2016-04-06T09:03:35.768,4
5704a6bc5adbab12251c2e94,'Panama Papers' law firm says 'hacked by servers abroad',27,591,6,2016-04-06T10:28:55.155,4
5704bacb5adbab12251c3589,Polls open in Dutch referendum on EU-Ukraine trade deal,10,275,6,2016-04-06T10:38:54.800,4
5704bd205adbab12251c361b,"Ferguson tax hike fails, raising concerns about reform costs",6,194,6,2016-04-06T10:58:34.846,4
5704c1ac5adbab12251c3793,Nagorno-Karabakh forces say ceasefire with Azerbaijan holds ...,134,1263,6,2016-04-06T10:58:36.367,4
5704c1ac5adbab12251c3794,Iceland PM quits over 'Panama Papers',0,0,6,2016-04-06T11:17:59.807,4
5704c63d5adbab12251c3ba5,Strong earthquake rattles Vanuatu; no tsunami threat,7,145,6,2016-04-06T11:46:32.892,4
5704ccea5adbab12251c3f85,Junior doctors start 48-hour strike in contract row,73,939,6,2016-04-06T12:05:16.187,4
5704d1505adbab12251c3f97,Turkish coast guard intercepts dozens of migrants on Aegean,8,243,6,2016-04-06T12:53:12.516,4
5704dc895adbab12251c42f3,Dutch cast votes on Ukraine treaty in test of anti-EU sentiment,200,2364,6,2016-04-06T12:53:13.868,4
5704dc895adbab12251c42f4,Nation-Now Timberwolves hand Warriors another stunning home loss in OT,33,520,6,2016-04-06T13:02:59.050,4
5704ded35adbab12251c4390,Millions drinking arsenic-laced water in Bangladesh: Report,27,1092,6,2016-04-06T13:50:34.228,4
5704e9fb5adbab12251c4b24,Cambodia to repopulate forests with tigers from abroad,8,313,6,2016-04-06T13:50:35.539,4
5704e9fb5adbab12251c4b25,The Latest: Ukraine leader denies offshore impropriety,29,685,6,2016-04-06T13:59:54.370,4
5704ec2f5adbab12251c4b2c,Glencore to sell stake in agri business to CPPIB for US$2.5 billion,20,512,6,2016-04-06T14:19:09.322,4
5704f0b25adbab12251c4b40,"Janet Jackson delays tour, under orders to rest",74,919,6,2016-04-06T15:16:45.311,4
5704fe305adbab12251c4f48,Stricter rules unveiled for brokers giving retirement advice,4,63,6,2016-04-06T15:54:05.984,4
570506f45adbab12251c5381,Prince Harry introduces UK's squad for 2016 Invictus Games,15,493,6,2016-04-06T15:54:10.513,4
570506f45adbab12251c5384,EU outlines options for change to asylum system,43,1009,6,2016-04-06T16:23:21.307,4
57050dcc5adbab12251c576b,European Union ponders better way to deal with migrants,8,315,6,2016-04-06T16:42:47.833,4
5705125e5adbab12251c577d,Pope Francis blesses eyes of 5-year-old girl going blind,38,414,6,2016-04-06T17:30:25.680,4
57051d835adbab12251c5a6d,Diabetes cases reach 422 million,173,2333,6,2016-04-06T17:49:54.432,4
570522205adbab12251c5c02,Facebook rearranging notification buttons to highlight video,65,1568,6,2016-04-06T18:09:41.458,4
570526be5adbab12251c5c5f,Monsanto misses Street 2Q forecasts on falling seed sales,11,197,6,2016-04-06T18:19:26.112,4
570528fe5adbab12251c5e94,Federal suit to stop deal between 2 oilfield services firms,34,762,6,2016-04-06T18:57:45.107,4
570532005adbab12251c6493,Swiss police raid UEFA to examine contract,81,1217,6,2016-04-06T19:36:13.038,4
57053aff5adbab12251c6625,The Latest: Clinton says Sanders hasn't 'done his homework',0,0,6,2016-04-06T19:36:15.700,4
57053aff5adbab12251c6626,PM rejects notion Belgium is Europe's weak security link,22,510,6,2016-04-06T20:04:31.774,4
570541a35adbab12251c6ad1,Ex-Coal CEO Gets 1 Year in Prison for Blast,54,1067,6,2016-04-06T21:02:35.598,4
57054f3b5adbab12251c6d2d,White House: $589 million in Ebola funds to go to fight Zika virus,40,1179,6,2016-04-06T21:21:25.378,4
570553a65adbab12251c7318,"US is emerging as a tax haven alongside Switzerland, Caymans",21,506,6,2016-04-06T21:50:08.760,4
57055a625adbab12251c7336,Country legend Merle Haggard dies at 79 of pneumonia,143,1149,6,2016-04-06T22:10:03.249,4
57055f0f5adbab12251c747a,Fed minutes show officials wary of April rate hike,28,977,6,2016-04-06T22:58:17.772,4
57056a595adbab12251c7c3b,Global Decalin (CAS 91-17-8) Market Research Report 2016 - Research and Markets,21,552,6,2016-04-06T23:28:02.328,4
5705715b5adbab12251c7e0e,"Clinton hits Sanders on gun control, sharpens attacks",54,620,6,2016-04-06T23:47:51.757,4
570576025adbab12251c8380,FAA writing rules for commercial drone flights over people,10,314,6,2016-04-07T00:26:12.832,4
57057ef75adbab12251c8415,Honda reports 10th US death from Takata air bags,35,694,6,2016-04-07T00:26:14.144,4
57057ef75adbab12251c8416,Global Amoxicillin (CAS 61336-70-7) Market Research Report 2016 - Research and Markets,4,62,6,2016-04-07T01:14:01.784,4
57058a295adbab12251c8a0c,United abandons attempts to add more slots at Newark Liberty,7,178,6,2016-04-07T01:42:38.383,4
570590df5adbab12251c8c11,"Harry Potter author's chair sells for $394,000 at auction",43,1398,6,2016-04-07T01:42:39.784,4
570590df5adbab12251c8c12,Johannsson to seek approval to become Iceland's next PM,61,1483,6,2016-04-07T02:01:28.908,4
5705954b5adbab12251c8d2f,Brazil congressional probe favours impeaching Rousseff,34,843,6,2016-04-07T02:10:59.358,4
570597835adbab12251c8df0,Charlie Sheen Under Investigation by Los Angeles Police,23,1154,6,2016-04-07T02:29:57.689,4
57059bf55adbab12251c93a2,N.Y. judge nixes Kesha‚??s abuse claims against Dr. Luke,32,743,6,2016-04-07T02:39:38.284,4
57059e3a5adbab12251c93ef,The Latest: Texas executes man for killing 12-year-old boy,51,1572,6,2016-04-07T03:47:03.274,4
5705ae0a5adbab12251c963b,Wolfsburg shock Real Madrid 2-0 to crown big European night,50,939,6,2016-04-07T03:47:06.218,4
5705ae0a5adbab12251c963d,"MedStar says 2007, 2010 software flaws were not part of hack",6,209,6,2016-04-07T04:54:01.392,4
5705bdba5adbab12251c9f9d,Samsung's 1Q operating profit beats expectations,35,596,6,2016-04-07T04:54:02.727,4
5705bdba5adbab12251c9f9e,Ivanka Trump-brand scarves recalled because of 'burn risk',32,1433,6,2016-04-07T05:13:09.868,4
5705c2395adbab12251ca04c,Verizon dips another toe into online-video programming,5,213,6,2016-04-07T05:32:07.219,4
5705c6a75adbab12251ca174,"Hastert asks court to spare him prison; cites shame, health",31,597,6,2016-04-07T06:19:39.502,4
5705d1cb5adbab12251ca566,Vietnam parliament approves Phuc as PM for five-year term,33,415,6,2016-04-07T06:38:50.082,4
5705d64d5adbab12251caaf9,Sanders questions if Clinton is ‚??qualified‚?? to be president,251,1336,6,2016-04-07T06:48:26.051,4
5705d8965adbab12251caaff,The Latest: Panama to create panel to boost transparency,24,944,6,2016-04-07T07:08:06.343,4
5705dd2a5adbab12251cabd5,Wedding thief sentenced to 7 years in California prison,7,283,6,2016-04-07T07:08:10.028,4
5705dd2a5adbab12251cabd7,First Syrians leave for US under surge resettlement program,10,491,6,2016-04-07T08:34:43.166,4
5705f1745adbab12251cb6d1,Xi seen as easily surviving revelations in Panama Papers,3,6,6,2016-04-07T09:33:14.838,4
5705ff2a5adbab12251cb905,"Yen surge squeezes Nikkei, oil up as dollar slips",22,446,6,2016-04-07T09:42:33.949,4
570601595adbab12251cb92a,Maeda homers in Dodgers' win; Padres set mark for futility,23,411,6,2016-04-07T10:01:50.548,4
570605e05adbab12251cbc3f,China asking for terror suspects list ahead of G20 summit,1,0,6,2016-04-07T10:21:07.158,4
57060a635adbab12251cc3a4,"A Jetpack Nears Liftoff, but Creator Fears Dream Is Grounded",7,133,6,2016-04-07T10:40:16.956,4
57060ee45adbab12251cc3e1,"Asian stocks mixed after Wall Street, oil gains",17,736,6,2016-04-07T10:40:18.278,4
57060ee45adbab12251cc3e2,China was largest market for Panama Papers law firm: ICIJ,18,415,6,2016-04-07T10:50:03.307,4
5706112c5adbab12251cc3ed,Panama Papers leaks name prominent China political families,0,0,6,2016-04-07T10:59:36.569,4
570613695adbab12251cc4fe,Iran‚??s Rouhani backs moderate interaction with...,13,441,6,2016-04-07T11:28:45.091,4
57061a445adbab12251cc61c,"Student activist hacked, shot to death in Bangladesh",7,260,6,2016-04-07T11:48:24.229,4
57061edb5adbab12251cc68a,"Sensex extends losses, down 176 pts in late morning trade",102,1731,6,2016-04-07T11:48:25.629,4
57061edb5adbab12251cc68b,Offshore accounts are for more than laundering money,5,176,6,2016-04-07T11:48:27.072,4
57061edb5adbab12251cc68c,Marks & Spencer faces more pressure after 'flat market' hits clothing sales,24,428,6,2016-04-07T12:26:55.064,4
570627e45adbab12251ccb58,German paper says it won't publish all offshore files,10,522,6,2016-04-07T12:27:00.664,4
570627e45adbab12251ccb5b,New Zealand school musical ends with 2 boys in hospital,29,1130,6,2016-04-07T12:45:21.884,4
57062c3f5adbab12251cd126,Obama going back to school on Garland nomination,67,1230,6,2016-04-07T12:45:34.075,4
57062c3f5adbab12251cd12e,Student who criticised Islamism hacked to death,22,832,6,2016-04-07T12:55:05.779,4
57062e7c5adbab12251cd137,Malaysia's 1MDB board offers resignations after parliament report,28,651,6,2016-04-07T13:13:51.707,4
570632e35adbab12251cd28e,Shakespeare First Folio discovered on Isle of Bute,46,867,6,2016-04-07T13:42:07.476,4
570639865adbab12251cd416,Report: Saudi coalition used US bomb in Yemen market strike,6,297,6,2016-04-07T13:42:11.171,4
570639865adbab12251cd418,Greek public sector workers walk off job in 24-hour strike,9,165,6,2016-04-07T14:00:54.870,4
57063de65adbab12251cd469,"In Bahrain, Kerry treads carefully on human rights",16,546,6,2016-04-07T14:20:02.700,4
570642645adbab12251cd646,"Russia, Iran join talks over Nagorno-Karabakh conflict",49,530,6,2016-04-07T14:48:59.227,4
5706493e5adbab12251cde33,South Sudan rebels take up designated positions in Juba,16,764,6,2016-04-07T14:58:45.250,4
57064b785adbab12251cde3c,Top ECB officials push back against stimulus criticism,8,102,6,2016-04-07T15:08:14.560,4
57064dae5adbab12251cde48,The Latest: Austrian bank CEO resigns over offshore leaks,14,244,6,2016-04-07T15:17:39.556,4
57064fe35adbab12251cde52,Abdeslam lawyer: Extradition to France could take some weeks,14,527,6,2016-04-07T15:36:26.286,4
570654505adbab12251cdfc6,Pope Francis to visit Greek migrant island of Lesbos April 16,14,161,6,2016-04-07T15:54:59.917,4
570658a85adbab12251ce0ca,Greece to migrants: move to camps voluntarily or be forced,7,191,6,2016-04-07T15:55:02.864,4
570658a85adbab12251ce0cc,4 Australians detained in Lebanon on kidnapping suspicion,65,1923,6,2016-04-07T15:55:04.373,4
570658a85adbab12251ce0cd,Watch the first trailer for 'Rogue One: A Star Wars Story',99,1220,6,2016-04-07T16:41:43.364,4
