_id,episodeTitle,eventsNum,rssLifeExpectancy,fetchStatus,rssRegDate,day
57a745545adbabe4bf2d3e16,"Convicted of murder as a teen, man now has shot at...",0,0,1,2016-08-07T17:27:32.470,8
57a747805adbabe4bf2d3e1e,Universities boost stipends ahead of ruling on grad unions,0,0,1,2016-08-07T17:36:45.868,8
57a749b15adbabe4bf2d3e2a,Former Bell Labs site seeks to inspire new inventors,0,0,1,2016-08-07T17:46:09.620,8
57a7503d5adbabe4bf2d3e63,Obama opens up about his golf game: Sand tips needed,0,0,1,2016-08-07T18:14:03.542,8
57a75d575adbabe4bf2d3f01,"Alex Rodriguez to play final game Friday, will become special adviser NEW YORK (AP) ‚?” Alex Rodriguez to play final game Friday, will become special adviser and",0,0,1,2016-08-07T19:09:54.925,8
57a761b95adbabe4bf2d3f12,IPC rules to ban Russian Paralympians from Paralympic Games in Brazil,0,0,1,2016-08-07T19:28:32.542,8
57a76a735adbabe4bf2d3f3f,IS claims Belgium machete attack that wounded 2 policewomen,0,0,1,2016-08-07T20:05:53.543,8
57a775655adbabe4bf2d3fb0,NBC swim analyst defends comments criticized as sexist,0,0,1,2016-08-07T20:52:35.469,8
57a775655adbabe4bf2d3fb1,Shirtless Trudeau becomes summer internet fascination,0,0,1,2016-08-07T20:52:37.361,8
57a779c25adbabe4bf2d3fc5,'Pogback': United says Pogba to have medical ahead of return,0,0,1,2016-08-07T21:11:14.447,8
57a7804c5adbabe4bf2d3fef,Ibrahimovic fires Man Utd to Community Shield win,0,0,1,2016-08-07T21:39:05.878,8
57a7804c5adbabe4bf2d3ff1,Feds: Parents Used 19-Month-Old to Help Smuggle Meth Into US,0,0,1,2016-08-07T21:39:08.731,8
57a782785adbabe4bf2d3ff3,"Russia is kicked out of Rio Read Story Martin Rogers, USA TODAY Sports",0,0,1,2016-08-07T21:48:12.343,8
57a784ac5adbabe4bf2d4001,"Russia is kicked out of Rio Read Story Martin Rogers, USA TODAY Sports",0,0,1,2016-08-07T21:57:34.323,8
57a784ac5adbabe4bf2d4009,"5 Dead, Including Kids, in Pennsylvania Murder-Suicide",0,0,1,2016-08-07T21:57:48.760,8
57a78f9e5adbabe4bf2d4081,1 of 2 skydivers killed in California was first-time jumper,14,403,6,2016-08-07T22:44:29.352,8
57a79eef5adbabe4bf2d40c8,58! Furyk shoots PGA Tour-record 58 at Travelers,0,0,1,2016-08-07T23:49:51.830,8
57a7a11c5adbabe4bf2d40d2,"UN says attack kills 1 peacekeeper, injures 4 in north Mali",0,0,1,2016-08-07T23:59:08.943,8
57a7a9e15adbabe4bf2d40f9,"NYC jogger strangled to death, parents vying for justice",0,0,1,2016-08-08T00:36:32.395,8
57a7b06c5adbabe4bf2d4115,NewsAlert: Police cancel Amber Alert on missing Ontario boy,0,0,1,2016-08-08T01:04:23.782,8
57a7b06c5adbabe4bf2d4118,A battered Russia remains strong on Olympic stage in Rio,0,0,1,2016-08-08T01:04:28.545,8
57a7b4cb5adbabe4bf2d4129,Suicide Squad tops the US box-office as fans ignore critics' mauling,0,0,1,2016-08-08T01:23:02.895,8
57a7b4cb5adbabe4bf2d412c,Iraqis flee Mosul campaign for packed and underequipped camp,0,0,1,2016-08-08T01:23:07.564,8
57a7b6f85adbabe4bf2d4135,Orioles' Manny Machado hits 3 HRs in 3 innings vs. White Sox,0,0,1,2016-08-08T01:32:22.383,8
57a7bd895adbabe4bf2d4153,Trump to try to steady campaign with economic speech,0,0,1,2016-08-08T02:00:23.624,8
57a7bd895adbabe4bf2d4154,The Latest: Biden takes swipe at Trump on Twitter,0,0,1,2016-08-08T02:00:25.213,8
57a7c1e45adbabe4bf2d4168,"Boy, 12, dies at Kansas water park",0,0,6,2016-08-08T02:19:00.703,8
57a7c6405adbabe4bf2d417b,"Woody Allen's Amazon series gets fall debut date, title",0,0,1,2016-08-08T02:37:34.669,8
57a7c8745adbabe4bf2d4186,Dutchwoman Van Vleuten hurt in horror crash,0,0,1,2016-08-08T02:47:00.932,8
57a7ccde5adbabe4bf2d4199,Nebraska cyclist killed during Ironman Boulder race,0,0,1,2016-08-08T03:05:47.985,8
57a7cf105adbabe4bf2d41a0,"WILLIAMS SISTERS UPSET Serena, Venus suffer first-round defeat at Olympics",0,0,1,2016-08-08T03:15:06.397,8
57a7cf105adbabe4bf2d41a1,"Ichiro Suzuki gets 3,000th career hit in major leagues",0,0,1,2016-08-08T03:15:07.914,8
57a7d13e5adbabe4bf2d41ad,Husband of Ohio woman hurt by dropped rock dies at 55,0,0,1,2016-08-08T03:24:28.608,8
57a7d7d05adbabe4bf2d41cb,Hall of Fame game cancelled for poor field conditions,0,0,1,2016-08-08T03:52:31.040,8
57a7dc395adbabe4bf2d41fd,The Latest: Forest fire in California prompts evacuations,0,0,1,2016-08-08T04:11:21.672,8
57a7e72a5adbabe4bf2d422f,Pro-government jets pound Syrian rebels after they break Aleppo siege,0,0,1,2016-08-08T04:58:02.984,8
57a7eb8e5adbabe4bf2d423f,"Boy, 12, dies in Kansas on 'world's largest' water slide",0,0,1,2016-08-08T05:16:39.215,8
57a7edbb5adbabe4bf2d4249,Son of Kansas legislator dies after accident on Verruckt water slide at Schlitterbahn,0,0,6,2016-08-08T05:25:57.287,8
57a7f21b5adbabe4bf2d4261,Young man shot to death at San Francisco tourist attraction,0,0,1,2016-08-08T05:44:43.991,8
57a7f8b35adbabe4bf2d427a,"Olympics 32 mins ago 8:00 p.m. Venus, Serena Williams upset in doubles first round at Rio Olympics",0,0,1,2016-08-08T06:12:42.966,8
57a7f8b35adbabe4bf2d427e,Boy killed on Verrﬂ?ckt water slide at Schlitterbahn Kansas City,0,0,1,2016-08-08T06:12:49.317,8
57a7fae85adbabe4bf2d4287,Ledecky Breaks Own World Record in Olympic 400M Free Win,0,0,1,2016-08-08T06:22:12.891,8
57a8017a5adbabe4bf2d42a5,"Olympics 32 mins ago 8:00 p.m. Venus, Serena Williams upset in doubles first round at Rio Olympics",0,0,6,2016-08-08T06:50:15.111,8
57a803b15adbabe4bf2d42af,The Latest: Del Potro knocks Djokovic out of singles in Rio,0,0,1,2016-08-08T06:59:41.705,8
57a805df5adbabe4bf2d42bb,New storm forms off Mexico; toll from earlier storm hits 38,0,0,1,2016-08-08T07:09:03.857,8
57a80c6b5adbabe4bf2d42d6,"China's July exports, imports fall more than expected",0,0,1,2016-08-08T07:36:53.747,8
57a80ea25adbabe4bf2d42e2,Asian stocks rise on strong US jobs data,0,0,1,2016-08-08T07:46:24.823,8
57a812ff5adbabe4bf2d42f6,No. 19: Phelps adds another Olympic gold with dazzling relay,0,0,1,2016-08-08T08:05:01.660,8
57a815365adbabe4bf2d4301,"Michael Phelps wins 19th Olympic gold medal, helping 4x100 relay team to victory",0,0,1,2016-08-08T08:14:30.690,8
57a81bdd5adbabe4bf2d431f,Nuclear scientist who defected to US executed by Iran,0,0,1,2016-08-08T08:42:53.321,8
57a8204c5adbabe4bf2d4333,Adam Peaty's #OlympicNan swimming at fast pace on Twitter,0,0,1,2016-08-08T09:01:48.889,8
57a8290f5adbabe4bf2d4359,Bombing outside hospital in Pakistani city of Quetta kills 6,0,0,1,2016-08-08T09:39:07.963,8
57a8290f5adbabe4bf2d435b,"Afghan official: Gunmen abduct American, Australian in Kabul",0,0,1,2016-08-08T09:39:11.615,8
57a831db5adbabe4bf2d437f,Japan's Emperor Akihito Hints At Abdication,0,0,1,2016-08-08T10:16:35.924,8
57a8386c5adbabe4bf2d43a0,Japanese emperor addresses abdication speculation,0,0,1,2016-08-08T10:44:42.720,8
57a83f155adbabe4bf2d43be,North Carolina‚??s religious objection law in court,0,0,1,2016-08-08T11:13:08.094,8
57a841445adbabe4bf2d43c9,"25 killed, 35 injured in blast at hospital in Pakistan",0,0,1,2016-08-08T11:22:28.653,8
57a8437c5adbabe4bf2d43d2,Airbus faces criminal corruption probe in Britain,0,0,1,2016-08-08T11:31:54.388,8
57a84a075adbabe4bf2d43f1,Trump to outline economic plan as he seeks to reverse slide,0,0,1,2016-08-08T11:59:51.007,8
57a84c355adbabe4bf2d43fb,Putin a thorn in Clinton's side,0,0,1,2016-08-08T12:09:09.469,8
57a84e6c5adbabe4bf2d4405,Japan's Emperor Akihito says in an address to the nation he is concerned his weakening health may make it hard to fulfil his duties,83,558,6,2016-08-08T12:18:36.047,8
57a850a35adbabe4bf2d440a,Emperor Akihito shocks Japan with abdication hint,0,0,1,2016-08-08T12:27:54.983,8
57a8596e5adbabe4bf2d4433,Bomb targeting mourners at Pakistan hospital kills at least 30,0,0,1,2016-08-08T13:05:27.221,8
57a860105adbabe4bf2d444f,Delta Airlines Grounds All Flights Due to Global Computer Outage,0,0,1,2016-08-08T13:33:41.487,8
57a860105adbabe4bf2d4454,Japan's Emperor Akihito says in an address to the nation he is concerned his weakening health may make it hard to fulfil his duties,0,0,1,2016-08-08T13:33:50.610,8
57a860105adbabe4bf2d4455,Delta grounds flights due to systems problems,0,0,1,2016-08-08T13:33:52.304,8
57a8623d5adbabe4bf2d4459,"American, Australian kidnapped at gunpoint in Kabul",0,0,1,2016-08-08T13:43:00.460,8
57a864735adbabe4bf2d4467,The Latest: 14 gold medals await athletes in Rio de Janeiro,0,0,1,2016-08-08T13:52:31.866,8
57a868d25adbabe4bf2d4476,Bomb targeting mourners at Pakistan hospital kills at least 30,0,0,1,2016-08-08T14:10:59.929,8
57a8719e5adbabe4bf2d44a4,5-day rail strike means misery for many London commuters,0,0,1,2016-08-08T14:48:44.635,8
57a873d25adbabe4bf2d44a8,"Suicide Attack Targets Pakistani Hospital, Dozens Killed",0,0,1,2016-08-08T14:57:54.783,8
57a8783c5adbabe4bf2d44c3,GenForward poll: Young Americans worry over extremist threat,0,0,1,2016-08-08T15:17:00.065,8
57a87ed85adbabe4bf2d44e1,"Kentucky officials: Man shot, killed by Louisville police",0,0,1,2016-08-08T15:45:12.833,8
57a881115adbabe4bf2d44eb,Delta grounds flights due to systems problems,0,0,1,2016-08-08T15:54:41.014,8
57a885815adbabe4bf2d44fc,Man's prosthetic leg found in beaver dam,0,0,1,2016-08-08T16:13:32.888,8
57a885815adbabe4bf2d44fe,Italian sailor uses mouth-to-mouth to revive drowning kitten,0,0,1,2016-08-08T16:13:36.174,8
57a885815adbabe4bf2d44ff,Former Iran president writes to Obama...,12,225,6,2016-08-08T16:13:37.867,8
57a887b95adbabe4bf2d4502,At least 63 dead after suicide bombing at Pakistan hospital,0,0,1,2016-08-08T16:22:53.159,8
57a88e575adbabe4bf2d4521,Delta grounds flights due to systems problems,0,0,1,2016-08-08T16:51:09.306,8
57a88e575adbabe4bf2d4525,Wal-Mart buying online retailer newcomer Jet.com,0,0,1,2016-08-08T16:51:15.857,8
57a890845adbabe4bf2d4530,Top dirt-track racer Bryan Clauson dies from crash injuries,0,0,1,2016-08-08T17:00:35.157,8
57a894e35adbabe4bf2d4545,"Term about over, Pennsylvania's top prosecutor goes on trial",14,353,6,2016-08-08T17:19:15.098,8
57a899415adbabe4bf2d4558,War of words in Boko Haram extremist leadership struggle,0,0,1,2016-08-08T17:37:51.525,8
57a89b6e5adbabe4bf2d4560,Bomb targeting mourners at Pakistan hospital kills 63,0,0,1,2016-08-08T17:47:05.402,8
57a89fcb5adbabe4bf2d4574,Bomb targeting mourners at Pakistan hospital kills 63,0,0,6,2016-08-08T18:05:42.772,8
57a8a2055adbabe4bf2d457b,Delta grounds flights due to systems problems,0,0,1,2016-08-08T18:15:07.048,8
57a8a6795adbabe4bf2d4592,Anti-Trump Republican launches presidential bid,0,0,1,2016-08-08T18:34:11.811,8
57a8a8b35adbabe4bf2d459e,VIDEO | Bride given away by man who received her dad's donated heart new,0,0,1,2016-08-08T18:43:45.508,8
57a8a8b35adbabe4bf2d459f,US stock indexes drift lower in early trading; oil up,0,0,1,2016-08-08T18:43:47.588,8
57a8ad265adbabe4bf2d45cd,Family of Muslim Teen Arrested Over Clock Files Lawsuit,0,0,1,2016-08-08T19:02:46.538,8
57a8b5e15adbabe4bf2d45f5,"Skydiver‚??s mom: Fatal tandem jump was recorded, FAA has tape",11,446,6,2016-08-08T19:40:01.944,8
57a8b8115adbabe4bf2d45ff,The Latest: Death toll from Pakistan bombing rises to 67,0,0,1,2016-08-08T19:49:21.460,8
57a8ba405adbabe4bf2d4606,Hulu dropping free video as it prepares cable TV alternative,0,0,1,2016-08-08T19:58:35.676,8
57a8c3065adbabe4bf2d4630,Delta flights resume but delays continue,0,0,1,2016-08-08T20:36:05.228,8
57a8c3065adbabe4bf2d4631,Judge agrees to suspension over racially charged comments,0,0,1,2016-08-08T20:36:06.928,8
57a8d06e5adbabe4bf2d466f,Vail Resorts buys operator of 2010 Olympics site for $1.1B,0,0,1,2016-08-08T21:33:16.679,8
57a8d4e15adbabe4bf2d4681,"Revamping econ plan, Trump vows tax cuts to 'jumpstart' US",57,970,6,2016-08-08T21:52:13.029,8
57a8d93a5adbabe4bf2d4703,US court rules for Chevron in Ecuador rainforest-damage case,0,0,1,2016-08-08T22:10:50.931,8
57a8dd935adbabe4bf2d4716,AP FACT CHECK: Trump on the economy,0,0,1,2016-08-08T22:29:21.897,8
57a8e6405adbabe4bf2d473f,The Latest: Judge hears arguments in same-sex marriage case,0,0,1,2016-08-08T23:06:24.220,8
57a8eaad5adbabe4bf2d4753,"MSF says a hospital it supports in Syria bombed, 13 killed",0,0,1,2016-08-08T23:25:17.479,8
57a8ece65adbabe4bf2d475a,Alabama chief justice Roy Moore's fans rally outside court,0,0,1,2016-08-08T23:34:41.762,8
57a8fc465adbabe4bf2d47a3,Complexity makes airline computer systems vulnerable,0,0,6,2016-08-09T00:40:22.852,8
57a8fe735adbabe4bf2d47a9,Boy killed on world's tallest water slide,0,0,1,2016-08-09T00:49:32.709,8
57a902d55adbabe4bf2d47c0,Man charged with fatal shooting after ‚??hoodlums‚?? complaint,7,325,6,2016-08-09T01:08:20.224,8
57a90b865adbabe4bf2d47e9,1823 schoolhouse moves back to its original spot atop hill,0,0,1,2016-08-09T01:45:26.352,8
57a914495adbabe4bf2d4810,Prosecutor: Police shooting that wounded Utah teen justified,0,0,1,2016-08-09T02:22:48.069,8
57a916825adbabe4bf2d481b,Tainted Candy at San Francisco Party Likely Edible Marijuana,0,0,1,2016-08-09T02:32:18.230,8
57a91ad95adbabe4bf2d482d,The Latest: Longshot effort to stop Trump surfaces in GOP,0,0,1,2016-08-09T02:50:47.397,8
57a91f345adbabe4bf2d4843,Trump critics urge RNC to replace Trump in special meeting,0,0,1,2016-08-09T03:09:24.182,8
57a925b95adbabe4bf2d4861,Clinton attacks Trump economic proposal,0,0,6,2016-08-09T03:37:13.367,8
57a927e45adbabe4bf2d486a,Police: Kansas boy suffered fatal neck injury on waterslide,0,0,1,2016-08-09T03:46:27.476,8
57a927e45adbabe4bf2d486b,Donald Trump teases plan to tackle costs of child care,0,0,1,2016-08-09T03:46:28.893,8
57a930a75adbabe4bf2d488f,The Latest: Clinton camp fires back at Trump tweet,0,0,1,2016-08-09T04:23:46.497,8
57a932de5adbabe4bf2d4897,Paul Pogba signs for Manchester United,0,0,1,2016-08-09T04:33:09.296,8
57a935125adbabe4bf2d48a7,Led Zeppelin can't get 'Stairway' defense fees,0,0,1,2016-08-09T04:42:42.668,8
57a9422c5adbabe4bf2d48e3,Judge hears of possible fix for heat at Louisiana prison,0,0,1,2016-08-09T05:38:36.535,8
57a948c35adbabe4bf2d4900,Nearly 10 square miles burn in latest California wildfire,0,0,1,2016-08-09T06:06:42.675,8
57a94d255adbabe4bf2d4914,13 injured when motor home rear-ends tour bus in Alaska,0,0,1,2016-08-09T06:25:23.762,8
57a94f5c5adbabe4bf2d491f,"Tim Curry on new 'Rocky Horror,' Cookie on 'Empire' fashion",0,0,1,2016-08-09T06:34:52.491,8
57a953bd5adbabe4bf2d492c,The Latest: Clinton camp fires back at Trump tweet,0,0,1,2016-08-09T06:53:23.088,8
57a953bd5adbabe4bf2d492f,Manchester United complete signing of Paul Pogba,0,0,1,2016-08-09T06:53:26.732,8
57a955f25adbabe4bf2d4939,Police: Kansas Boy Killed While Riding Water Slide Died of Neck Injury,0,0,1,2016-08-09T07:02:51.899,8
57a955f25adbabe4bf2d493d,The Latest: US gets rock-star intro for midnight volleyball,0,0,1,2016-08-09T07:02:58.479,8
57a95ea35adbabe4bf2d4964,"Asia stocks flat, oil retreats",0,0,1,2016-08-09T07:40:02.194,8
57a960d95adbabe4bf2d496f,Convicted of '88 murder: 'I swear on my life I didn't do it',0,0,1,2016-08-09T07:49:29.064,8
57a963055adbabe4bf2d4979,NYC woman found slain in Mass. woods,0,0,1,2016-08-09T07:58:45.153,8
57a967725adbabe4bf2d498d,Trump suggests Clinton emails linked to Iranian's execution,0,0,1,2016-08-09T08:17:38.375,8
57a96bdd5adbabe4bf2d49a0,Suicide attack targets lawyers at Pakistan hospital; 70 dead,0,0,1,2016-08-09T08:36:28.025,8
57a96e185adbabe4bf2d49ae,Trump suggests Clinton emails linked to Iranian's execution,63,953,6,2016-08-09T08:45:56.748,8
57a974c75adbabe4bf2d49cb,Japan minister summons China envoy to protest actions near Senkakus,0,0,1,2016-08-09T09:14:26.245,8
57a974c75adbabe4bf2d49cc,Indonesian capital's airport opens $560 million terminal,0,0,1,2016-08-09T09:14:27.784,8
57a97b725adbabe4bf2d49ea,Ryan challenger leads quiet Wisconsin primary slate,0,0,1,2016-08-09T09:42:54.871,8
57a97da85adbabe4bf2d49f6,"Jury picked, Pennsylvania attorney general going on trial",0,0,1,2016-08-09T09:52:24.317,8
57a982015adbabe4bf2d4a62,Parks promised to poor California areas unbuilt years later,0,0,1,2016-08-09T10:10:55.927,8
57a9842e5adbabe4bf2d4a6b,New images suggest China has built reinforced hangars on disputed islands - think tank,0,0,1,2016-08-09T10:20:11.807,8
57a9865b5adbabe4bf2d4a77,Pork pie problem: UK food traditions to lose EU support,0,0,1,2016-08-09T10:29:31.420,8
57a9937c5adbabe4bf2d4ab2,Pakistani lawyers mourn colleagues slain in Quetta attack,0,0,1,2016-08-09T11:25:30.709,8
57a9937c5adbabe4bf2d4ab3,Trump faces fresh GOP pushback despite bid to reset campaign,0,0,1,2016-08-09T11:25:32.143,8
57a99a055adbabe4bf2d4ad1,"Clinton‚??s spending big on Olympics TVs ads, Trump airs none",0,0,1,2016-08-09T11:53:25.501,8
57a99c3a5adbabe4bf2d4ada,Donald Trump teases plan to tackle costs of child care,0,0,1,2016-08-09T12:02:49.398,8
57a9a2c25adbabe4bf2d4af9,Thailand's junta leader says elections in November 2017,0,0,6,2016-08-09T12:30:42.613,8
57a9a7295adbabe4bf2d4b0c,Turkey: US shouldn't 'sacrifice' alliance over Muslim cleric,0,0,1,2016-08-09T12:49:27.934,8
57a9ab825adbabe4bf2d4b1c,Former Arunachal Pradesh CM Kalikho Pul hangs himself from ceiling fan,0,0,6,2016-08-09T13:07:54.584,8
57a9adae5adbabe4bf2d4b2b,"Poll: Young Americans favor LGBT rights on adoption, more",0,0,1,2016-08-09T13:17:18.644,8
57a9b6665adbabe4bf2d4b53,Chinese ambassador warns relations with UK at crossroads,0,0,1,2016-08-09T13:54:30.972,8
57a9badb5adbabe4bf2d4b79,Grandmother of Thai Olympian dies watching him lift on TV,0,0,1,2016-08-09T14:13:20.908,8
57a9c1695adbabe4bf2d4b9a,"In Miami, Clinton to call Congress back for Zika r",0,0,1,2016-08-09T14:41:22.962,8
57a9c1695adbabe4bf2d4b9b,Turkey‚??s Erdogan arrives in Russia for talks with Putin,0,0,1,2016-08-09T14:41:24.432,8
57a9c5c35adbabe4bf2d4bb0,"Yemen official, medics say 14 killed in Saudi-led airstrike",0,0,1,2016-08-09T15:00:00.622,8
57a9d0be5adbabe4bf2d4be2,"Solid outlook from Valeant, promised changes, fire up shares",0,0,1,2016-08-09T15:46:50.604,8
57a9d2f75adbabe4bf2d4bea,Police: Father charged in fatal ...,0,0,1,2016-08-09T15:56:17.005,8
57a9d2f75adbabe4bf2d4bec,Fighting in Syria‚??s Aleppo leaves 2 million without water,0,0,1,2016-08-09T15:56:19.975,8
57a9d2f75adbabe4bf2d4bed,Israel charges UN employee in Gaza Strip for assisting Hamas,0,0,1,2016-08-09T15:56:21.414,8
57a9dbe25adbabe4bf2d4c14,Questions swirl around state agency in case of missing girl,0,0,1,2016-08-09T16:34:23.452,8
57a9de215adbabe4bf2d4c20,"'Tonight Show,' 'SNL' coming to Snapchat under deal with NBC NEW YORK (AP) ‚?” NBCUniversal has agreed to make customized episodes of ""The Tonight Show,""",11,83,6,2016-08-09T16:44:01.367,8
57a9eb2b5adbabe4bf2d4c5b,"US worker productivity falls in 2Q, causing annual decline",0,0,1,2016-08-09T17:39:37.858,8
57a9ef835adbabe4bf2d4c70,Benghazi parents file wrongful death lawsuit against Hillary Clinton,0,0,1,2016-08-09T17:58:11.811,8
57a9f1b15adbabe4bf2d4c7a,News 23 MINS AGO Police say intruder tried to climb Buckingham Palace fence,2,18,6,2016-08-09T18:07:29.219,8
57a9f3ee5adbabe4bf2d4c84,Appeals court hands loss to New Jersey sports betting effort,0,0,1,2016-08-09T18:17:02.569,8
57a9fa925adbabe4bf2d4ca1,Jailhouse Rockers cited in defense of ex-Illinois governor,0,0,1,2016-08-09T18:45:21.369,8
57a9fccb5adbabe4bf2d4cac,"Survey: Americans remain gloomy about economy, Chinese sunny",0,0,1,2016-08-09T18:54:51.862,8
57aa01455adbabe4bf2d4ccd,The Latest: Greece plans more apartments for migrants,0,0,1,2016-08-09T19:13:55.836,8
57aa03805adbabe4bf2d4cd8,"NYC woman found dead in Massachusetts may have been set on fire, sexually assaulted",0,0,1,2016-08-09T19:23:28.094,8
57aa05bb5adbabe4bf2d4ce0,3 hurt in fall from Ferris wheel in Tennessee,94,1299,6,2016-08-09T19:32:57.058,8
57aa05bb5adbabe4bf2d4ce2,Dolphin snatches iPad of woman taking its photo at SeaWorld,14,726,6,2016-08-09T19:32:59.929,8
57aa0c435adbabe4bf2d4cff,US stocks edge higher in early trading; oil up further,0,0,1,2016-08-09T20:00:49.644,8
57aa109c5adbabe4bf2d4d12,"Putin, Erdogan agree on steps to mend relations",0,0,1,2016-08-09T20:19:21.013,8
57aa15015adbabe4bf2d4d45,RAF helicopter catches fire after landing on Wales mountain,0,0,1,2016-08-09T20:38:09.944,8
57aa19695adbabe4bf2d4d58,Orlando shooter's dad spotted at Clinton rally,0,0,1,2016-08-09T20:56:56.127,8
57aa1ba45adbabe4bf2d4d61,First infant death in Texas linked to Zika,0,0,1,2016-08-09T21:06:25.422,8
57aa1de05adbabe4bf2d4d6d,"Service, silence to mark anniversary of Michael Brown death",0,0,1,2016-08-09T21:16:00.220,8
57aa2d835adbabe4bf2d4db2,"Blagojevich, now white-haired, loses resentencing appeal",0,0,1,2016-08-09T22:22:41.489,8
57aa31e15adbabe4bf2d4dc5,Lawsuit over audits seeks $5B from PricewaterhouseCoopers,0,0,1,2016-08-09T22:41:18.929,8
57aa340e5adbabe4bf2d4dd1,Man killed by LA County deputy was not carjacking suspect,17,864,6,2016-08-09T22:50:38.159,8
57aa47ce5adbabe4bf2d4e27,Donald Trump: Maybe ‚??Second Amendment people‚?? could do something about Clinton,0,0,1,2016-08-10T00:14:48.288,8
57aa47ce5adbabe4bf2d4e2b,Facebook hates ad blockers so much it now blocks them,0,0,1,2016-08-10T00:14:54.256,8
57aa4c355adbabe4bf2d4e3f,"Putin, Erdogan pledge to reset diplomatic relations after rift AFP",0,0,1,2016-08-10T00:33:41.309,8
57aa50a75adbabe4bf2d4ec5,Police: Kansas boy suffered fatal neck injury on waterslide,0,0,1,2016-08-10T00:52:36.103,8
57aa57485adbabe4bf2d4ee5,"Yale, MIT, NYU sued over employee retirement plans",0,0,1,2016-08-10T01:20:55.120,8
57aa5ba15adbabe4bf2d4efa,Cops: Restaurant worker drugged officer's drink,0,0,1,2016-08-10T01:39:29.538,8
57aa5dcc5adbabe4bf2d4f04,Karolyi's 'Final Five' US team wins gymnastics gold,0,0,1,2016-08-10T01:48:44.410,8
57aa62375adbabe4bf2d4f17,AP FACT CHECK: Trump wrongly says nation is short of coal,0,0,1,2016-08-10T02:07:33.727,8
57aa64655adbabe4bf2d4f22,Some Delta systems haven‚??t recovered fully from outage,0,0,6,2016-08-10T02:16:53.923,8
57aa68e05adbabe4bf2d4f32,Disney's movie hits overshadow lackluster TV results,0,0,1,2016-08-10T02:35:54.253,8
57aa68e05adbabe4bf2d4f33,"Green, not gold, color of the day at Olympic diving pool",0,0,1,2016-08-10T02:35:55.826,8
57aa6b1d5adbabe4bf2d4f40,US preparing to announce findings on Baltimore police force,0,0,6,2016-08-10T02:45:33.082,8
57aa6f915adbabe4bf2d4f54,California utility guilty of obstructing investigators,0,0,1,2016-08-10T03:04:33.669,8
57aa71bf5adbabe4bf2d4f5b,Novavax : reports 2Q loss,0,0,1,2016-08-10T03:13:46.835,8
57aa76265adbabe4bf2d4f71,Trump ignites new firestorm: Gun backers might stop Clinton,0,0,1,2016-08-10T03:32:36.949,8
57aa7ee55adbabe4bf2d4f97,"Serena stunned in sloppy 3rd round loss RIO DE JANEIRO (AP) Out of sorts and out of answers, defending champion Serena Williams is out",0,0,1,2016-08-10T04:09:53.298,8
57aa833a5adbabe4bf2d4fad,The Latest: 'Pillowcase rapist' returned to mental hospital,0,0,1,2016-08-10T04:28:24.975,8
57aa85655adbabe4bf2d4fb8,Billionaire landowner the Duke of Westminster dies at 64,0,0,1,2016-08-10T04:37:41.012,8
57aa8bfb5adbabe4bf2d4fd6,"Trump ignites firestorm with remarks on gun rights, Clinton",0,0,1,2016-08-10T05:05:47.752,8
57aa8e335adbabe4bf2d4fdd,Ryan looks to move past challenger in Wisconsin GOP primary,0,0,6,2016-08-10T05:15:11.924,8
57aa90685adbabe4bf2d4fea,2nd man who fell into Phoenix underground storage area dies,0,0,1,2016-08-10T05:24:40.108,8
57aa96f25adbabe4bf2d5008,Swimming - Ledecky wins women's 200m freestyle for second gold,112,567,6,2016-08-10T05:52:34.097,8
57aa9b645adbabe4bf2d5029,"Trump ignites firestorm with remarks on gun rights, Clinton",0,0,6,2016-08-10T06:11:23.643,8
57aa9b645adbabe4bf2d502e,Phelps wins 20th Olympic gold with redemption win in 200 fly,0,0,1,2016-08-10T06:11:31.636,8
57aa9d995adbabe4bf2d5035,2 windows shattered on media bus at Olympics,0,0,1,2016-08-10T06:20:52.386,8
57aaa64f5adbabe4bf2d505d,Census: ABS needs to get #CensusFail story straight to win back our trust,0,0,1,2016-08-10T06:58:02.664,8
57aaace75adbabe4bf2d507f,The Latest: Utah police shooting draws small protest,0,0,1,2016-08-10T07:26:15.395,8
57aaaf125adbabe4bf2d5088,"Two golds, one night for Michael Phelps",0,0,1,2016-08-10T07:35:28.775,8
57aab3685adbabe4bf2d509d,"Pop stars, diplomacy victims of cooling China-Korea ties",0,0,1,2016-08-10T07:54:00.130,8
57aab7cb5adbabe4bf2d50b1,'American Crime Story' writers focusing on Hurricane Katrina,0,0,1,2016-08-10T08:12:43.992,8
57aac2b05adbabe4bf2d50e2,APNewsBreak: Amtrak settlements silencing crash victims,0,0,1,2016-08-10T08:59:10.755,8
57aac9395adbabe4bf2d5101,Asian stocks mixed amid post-earnings season lull,0,0,1,2016-08-10T09:27:05.349,8
57aacfc65adbabe4bf2d511f,Samsung workers sickened by chemicals in factories speak up,0,0,1,2016-08-10T09:55:02.064,8
57aad1fb5adbabe4bf2d5125,Permalink to Brazil senate opens debate on Rousseff,0,0,6,2016-08-10T10:04:21.098,8
57aad1fb5adbabe4bf2d5128,Father of Orlando shooter sighted at Hillary Clinton event,0,0,1,2016-08-10T10:04:25.790,8
57aadf145adbabe4bf2d5163,2 early US 1-cent coins expected to sell for total of $1M,0,0,1,2016-08-10T11:00:18.119,8
